time,daily_return,equity,drawdown,sample
2022-05-06 00:00:00+00:00,0.009496702979485528,12.230810217389502,-0.21447267199451936,in_sample
2022-05-07 00:00:00+00:00,0.013691956968274592,12.39827394457313,-0.2037172656220647,in_sample
2022-05-08 00:00:00+00:00,0.006107138599367672,12.473991921945567,-0.1988542565989352,in_sample
2022-05-09 00:00:00+00:00,0.052738229111714455,13.131848165862808,-0.15660324883157506,in_sample
2022-05-10 00:00:00+00:00,-0.017213914226356822,12.905797657902104,-0.17112140816497634,in_sample
2022-05-11 00:00:00+00:00,0.05801487782734546,13.654525932289737,-0.1230341179259653,in_sample
2022-05-12 00:00:00+00:00,0.00043175483361956434,13.660421339861784,-0.12265548366746049,in_sample
2022-05-13 00:00:00+00:00,-0.02293279872501254,13.347149646775868,-0.14277544887300808,in_sample
2022-05-14 00:00:00+00:00,-0.01333122943124625,13.169215732581522,-0.1542033060381791,in_sample
2022-05-15 00:00:00+00:00,-0.01829885477322909,12.928234166413688,-0.16968041690866376,in_sample
2022-05-16 00:00:00+00:00,0.0273915536026601,13.28235858557075,-0.1469366735410791,in_sample
2022-05-17 00:00:00+00:00,-0.010095438385895751,13.148267352850747,-0.15554872179261237,in_sample
2022-05-18 00:00:00+00:00,0.03873035232334238,13.657504379868158,-0.12284282626774334,in_sample
2022-05-19 00:00:00+00:00,-0.007677122653545932,13.552654043602569,-0.1295768694769236,in_sample
2022-05-20 00:00:00+00:00,0.013766568586040915,13.739227585016708,-0.11759412975170125,in_sample
2022-05-21 00:00:00+00:00,0.009326970701735705,13.867372958166637,-0.10936395605285587,in_sample
2022-05-22 00:00:00+00:00,-0.013687869763443357,13.677558163154156,-0.12155486622903278,in_sample
2022-05-23 00:00:00+00:00,0.016411778045710337,13.902031211935135,-0.10713801966824932,in_sample
2022-05-24 00:00:00+00:00,0.007820805923640517,14.010756299988072,-0.10015511940347743,in_sample
2022-05-25 00:00:00+00:00,0.007452320611677887,14.11516894794767,-0.09344918685249515,in_sample
2022-05-26 00:00:00+00:00,0.03297436437038592,14.580607671986852,-0.06355625001949972,in_sample
2022-05-27 00:00:00+00:00,0.009630271280582513,14.721022879303828,-0.05453804266818152,in_sample
2022-05-28 00:00:00+00:00,-0.003917418760197165,14.663354468107151,-0.05824181307688592,in_sample
2022-05-29 00:00:00+00:00,0.04958613794636467,15.390453585519156,-0.011543661707998032,in_sample
2022-05-30 00:00:00+00:00,-0.01885070313433015,15.100332713875847,-0.030176758702387563,in_sample
2022-05-31 00:00:00+00:00,-0.0010041748819460414,15.085169339055545,-0.031150630841226157,in_sample
2022-06-01 00:00:00+00:00,0.028911455042112382,15.521303534204302,-0.003139785862213307,in_sample
2022-06-02 00:00:00+00:00,-0.013235683994650464,15.315868465440522,-0.016333912643380688,in_sample
2022-06-03 00:00:00+00:00,0.04018690775027466,15.93136585857652,0.0,in_sample
2022-06-04 00:00:00+00:00,-0.019286559641977428,15.62410462076692,-0.019286559641977452,in_sample
2022-06-05 00:00:00+00:00,0.005942397055694239,15.716949254063223,-0.013458770981514268,in_sample
2022-06-06 00:00:00+00:00,0.007123608408953257,15.82891064593256,-0.006431037586699051,in_sample
2022-06-07 00:00:00+00:00,0.06061160759150723,16.788326366604856,0.0,in_sample
2022-06-08 00:00:00+00:00,-0.010923593838512578,16.60493750814767,-0.010923593838512713,in_sample
2022-06-09 00:00:00+00:00,0.013101937756187874,16.82249436582481,0.0,in_sample
2022-06-10 00:00:00+00:00,0.020547519000685698,17.16815488844552,0.0,in_sample
2022-06-11 00:00:00+00:00,0.03662422197727794,17.796925204020237,0.0,in_sample
2022-06-12 00:00:00+00:00,0.03509498848452624,18.421508089115303,0.0,in_sample
2022-06-13 00:00:00+00:00,0.029323766415116775,18.9616960893347,0.0,in_sample
2022-06-14 00:00:00+00:00,-0.008451064494739629,18.80144957275408,-0.008451064494739646,in_sample
2022-06-15 00:00:00+00:00,-0.04575061035714687,17.94127177920146,-0.053815033493084696,in_sample
2022-06-16 00:00:00+00:00,0.04526917843429373,18.75345841271229,-0.010982017412436873,in_sample
2022-06-17 00:00:00+00:00,-0.008050527165868737,18.60248318630676,-0.018944133548790876,in_sample
2022-06-18 00:00:00+00:00,0.019071071658241123,18.95725247617404,-0.00023434681896206122,in_sample
2022-06-19 00:00:00+00:00,-0.044171220763448725,18.119887491980524,-0.04439521619733511,in_sample
2022-06-20 00:00:00+00:00,-0.01112980038424707,17.918216761209766,-0.05503090668729027,in_sample
2022-06-21 00:00:00+00:00,-0.00896061703405418,17.757658482879396,-0.06349841284148283,in_sample
2022-06-22 00:00:00+00:00,0.01873146793036033,18.090285493269743,-0.04595636339489151,in_sample
2022-06-23 00:00:00+00:00,-0.027811504056571713,17.58716744488913,-0.07248975186448103,in_sample
2022-06-24 00:00:00+00:00,-0.035111835612942635,16.969649712666886,-0.10505633922633495,in_sample
2022-06-25 00:00:00+00:00,-0.013529833825190447,16.74005317198281,-0.11716477823951033,in_sample
2022-06-26 00:00:00+00:00,0.027968791989584036,17.208252237044576,-0.09247294356101288,in_sample
2022-06-27 00:00:00+00:00,-0.0002308623386019608,17.20427949968988,-0.0926824573796069,in_sample
2022-06-28 00:00:00+00:00,0.029208368744826622,17.706788439305882,-0.06618119202610051,in_sample
2022-06-29 00:00:00+00:00,0.0012218334563722896,17.728423185825932,-0.06504022096432838,in_sample
2022-06-30 00:00:00+00:00,0.007284851966189516,17.857572124328634,-0.05822917737971234,in_sample
2022-07-01 00:00:00+00:00,0.008948681891901468,18.01737385663094,-0.04980156987300888,in_sample
2022-07-02 00:00:00+00:00,0.00109051504760741,18.037022073939966,-0.04876536418674238,in_sample
2022-07-03 00:00:00+00:00,-0.008038728110209465,17.892027357569717,-0.05641208079305926,in_sample
2022-07-04 00:00:00+00:00,-0.029346266409768576,17.366963156123607,-0.08410286325114535,in_sample
2022-07-05 00:00:00+00:00,0.0035600217814887093,17.428789923237716,-0.08084224949471652,in_sample
2022-07-06 00:00:00+00:00,-0.013496619251460774,17.19356018163008,-0.0932477716853155,in_sample
2022-07-07 00:00:00+00:00,-0.012076876223178958,16.985915683480755,-0.10419850611176362,in_sample
2022-07-08 00:00:00+00:00,0.008644791345033749,17.132755380368785,-0.09645448911053012,in_sample
2022-07-09 00:00:00+00:00,-0.013806434471013701,16.896213115901816,-0.10892923099820429,in_sample
2022-07-10 00:00:00+00:00,0.016670290009791016,17.177877888611135,-0.0940748228596967,in_sample
2022-07-11 00:00:00+00:00,0.02919873958561109,17.679450271714117,-0.06762294952832848,in_sample
2022-07-12 00:00:00+00:00,0.011868269718720893,17.889274756017535,-0.05655724721378519,in_sample
2022-07-13 00:00:00+00:00,-0.027926267854381973,17.389694077460355,-0.08290408223336854,in_sample
2022-07-14 00:00:00+00:00,-0.020462035569504225,17.033865538704564,-0.10166973152335645,in_sample
2022-07-15 00:00:00+00:00,0.002447944983526018,17.07556350440009,-0.09947066844908958,in_sample
2022-07-16 00:00:00+00:00,-0.020812470533157594,16.7201788421277,-0.11821290862623701,in_sample
2022-07-17 00:00:00+00:00,0.010416659855228806,16.89434725784474,-0.10902763243066504,in_sample
2022-07-18 00:00:00+00:00,-0.04855011990552527,16.074124672750795,-0.152284447708666,in_sample
2022-07-19 00:00:00+00:00,-0.013128599396554143,15.863093929271981,-0.16341376559692766,in_sample
2022-07-20 00:00:00+00:00,0.02161424087788064,16.20596266252771,-0.14533158921142053,in_sample
2022-07-21 00:00:00+00:00,-0.02009758925630743,15.880261881433174,-0.16250836388179046,in_sample
2022-07-22 00:00:00+00:00,0.00994180159030036,16.038140294260394,-0.15418218820196716,in_sample
2022-07-23 00:00:00+00:00,0.0029241081700159158,16.085037551326703,-0.15170892542814352,in_sample
2022-07-24 00:00:00+00:00,-0.003032543974714031,16.03625896761738,-0.15428140541514002,in_sample
2022-07-25 00:00:00+00:00,0.03155679067139396,16.542311835010747,-0.12759324075891998,in_sample
2022-07-26 00:00:00+00:00,-0.00974160028871662,16.381163245262766,-0.1360918786966212,in_sample
2022-07-27 00:00:00+00:00,-0.042712022313415095,15.681490635211407,-0.1729911416504717,in_sample
2022-07-28 00:00:00+00:00,-0.009283787045327742,15.535907015600804,-0.18066891577598831,in_sample
2022-07-29 00:00:00+00:00,-0.0003661873561880062,15.530217962884779,-0.1809689444595629,in_sample
2022-07-30 00:00:00+00:00,-0.0009972420304528108,15.514730576790097,-0.18178571665239396,in_sample
2022-07-31 00:00:00+00:00,-0.009946954022525685,15.360406265070893,-0.18992445650942635,in_sample
2022-08-01 00:00:00+00:00,0.0016142714529532815,15.385202130410361,-0.18861677468483395,in_sample
2022-08-02 00:00:00+00:00,-0.0066111679368721105,15.283487975383496,-0.19398096544855348,in_sample
2022-08-03 00:00:00+00:00,0.009193018861818492,15.423989368615574,-0.18657121726093717,in_sample
2022-08-04 00:00:00+00:00,-0.004081171735247898,15.361041419159616,-0.189890959817689,in_sample
2022-08-05 00:00:00+00:00,0.02569849566164826,15.755797075428287,-0.1690723761631019,in_sample
2022-08-06 00:00:00+00:00,-0.0009683039242030793,15.740540675291202,-0.16987696664199192,in_sample
2022-08-07 00:00:00+00:00,0.0094246679294273,15.888890044185462,-0.16205333271202393,in_sample
2022-08-08 00:00:00+00:00,0.015494956852278731,16.135087709850715,-0.14906938525788604,in_sample
2022-08-09 00:00:00+00:00,-0.0037620343935654277,16.074386954943062,-0.15227061549708365,in_sample
2022-08-10 00:00:00+00:00,0.018476303880941708,16.371382213022436,-0.1366077097802041,in_sample
2022-08-11 00:00:00+00:00,-0.0076784395468701035,16.24567554440104,-0.1432372152858905,in_sample
2022-08-12 00:00:00+00:00,0.006919510680613001,16.358087669844295,-0.1373088360463095,in_sample
2022-08-13 00:00:00+00:00,-0.0005504875404354904,16.349082746396693,-0.1377837367833099,in_sample
2022-08-14 00:00:00+00:00,-0.0022413985547722554,16.312437935957067,-0.13971630706958482,in_sample
2022-08-15 00:00:00+00:00,-0.011723439491553758,16.121200056855148,-0.14980179088922507,in_sample
2022-08-16 00:00:00+00:00,0.004629709312286456,16.195836526883603,-0.1458656203232156,in_sample
2022-08-17 00:00:00+00:00,-0.012652211371473916,15.990923379807635,-0.156672309034529,in_sample
2022-08-18 00:00:00+00:00,-0.01335963161041661,15.777290534343006,-0.167938856312691,in_sample
2022-08-19 00:00:00+00:00,-0.033981956103710714,15.241147339969473,-0.19621392157307638,in_sample
2022-08-20 00:00:00+00:00,-0.004833430432258512,15.167480314593929,-0.20009896566557084,in_sample
2022-08-21 00:00:00+00:00,0.01260278956372294,15.358632877210665,-0.1900179812580497,in_sample
2022-08-22 00:00:00+00:00,-0.0022901759132854245,15.323458906134285,-0.1918729825675668,in_sample
2022-08-23 00:00:00+00:00,0.005681858202398104,15.410524626809213,-0.18728131944498883,in_sample
2022-08-24 00:00:00+00:00,-0.0030931016370008228,15.362858307858987,-0.18979514092623473,in_sample
2022-08-25 00:00:00+00:00,0.0025682894660377154,15.402314575019291,-0.18771430032134306,in_sample
2022-08-26 00:00:00+00:00,-0.03460904629964821,14.869255156770702,-0.21582673371006378,in_sample
2022-08-27 00:00:00+00:00,0.0004441084331858078,14.875858718381016,-0.21547847574942558,in_sample
2022-08-28 00:00:00+00:00,-0.015084618532782845,14.651462064266665,-0.22731268367350288,in_sample
2022-08-29 00:00:00+00:00,0.015290693147439782,14.87549307485272,-0.21549775902063573,in_sample
2022-08-30 00:00:00+00:00,-0.007780279510994609,14.759757580866502,-0.2216014057324568,in_sample
2022-08-31 00:00:00+00:00,-0.0020286728077981105,14.729814862012507,-0.2231805217942756,in_sample
2022-09-01 00:00:00+00:00,0.002383313212454682,14.764920624390152,-0.22132911766817576,in_sample
2022-09-02 00:00:00+00:00,0.004777251637563365,14.835456365621512,-0.21760921092043328,in_sample
2022-09-03 00:00:00+00:00,0.003055816810627904,14.880790802576914,-0.21521836799468352,in_sample
2022-09-04 00:00:00+00:00,0.008296668949338988,15.004251797570262,-0.20870729459641346,in_sample
2022-09-05 00:00:00+00:00,0.001325536675886907,15.024140483622183,-0.20765840709403927,in_sample
2022-09-06 00:00:00+00:00,-0.02148229161566049,14.701387516478361,-0.22467972025206207,in_sample
2022-09-07 00:00:00+00:00,0.01697741385517543,14.950979056590924,-0.2115167869924709,in_sample
2022-09-08 00:00:00+00:00,-0.01185538737784192,14.773729408197037,-0.22086456092360063,in_sample
2022-09-09 00:00:00+00:00,0.0124434925109723,14.957566199447067,-0.21116939492242037,in_sample
2022-09-10 00:00:00+00:00,0.004348487677271351,15.022608991747331,-0.20773917475678616,in_sample
2022-09-11 00:00:00+00:00,-0.003651465270440868,14.967754456742552,-0.21063208764529262,in_sample
2022-09-12 00:00:00+00:00,0.002198685503109821,15.000663841480698,-0.2088965158597783,in_sample
2022-09-13 00:00:00+00:00,-0.029971628394864214,14.551069519147562,-0.23260717550831145,in_sample
2022-09-14 00:00:00+00:00,0.00795955800616254,14.66688960103692,-0.22649906780825702,in_sample
2022-09-15 00:00:00+00:00,0.01466176685261152,14.881932116820314,-0.21515817748018407,in_sample
2022-09-16 00:00:00+00:00,0.006209544925046063,14.974342142871196,-0.21028466692419223,in_sample
2022-09-17 00:00:00+00:00,-0.012531456162351073,14.78669183074776,-0.22018095000136817,in_sample
2022-09-18 00:00:00+00:00,0.021494503771572353,15.104524434072845,-0.20341912649002858,in_sample
2022-09-19 00:00:00+00:00,0.00834809592306537,15.230618452920769,-0.19676919294748818,in_sample
2022-09-20 00:00:00+00:00,0.007901985127678113,15.350970573421087,-0.19042207505606645,in_sample
2022-09-21 00:00:00+00:00,0.008500205226831698,15.481456973726221,-0.1835404965469304,in_sample
2022-09-22 00:00:00+00:00,-0.016746951232372433,15.222189768781156,-0.19721370403446603,in_sample
2022-09-23 00:00:00+00:00,-0.006848487640379202,15.117940790290152,-0.2027115760602517,in_sample
2022-09-24 00:00:00+00:00,0.003643253193477836,15.173019276353186,-0.1998068524636103,in_sample
2022-09-25 00:00:00+00:00,0.006612642246404243,15.273353024625505,-0.19451546145092802,in_sample
2022-09-26 00:00:00+00:00,-0.007562959076849396,15.15784128073399,-0.20060730805300941,in_sample
2022-09-27 00:00:00+00:00,0.004910332939312445,15.23227132806365,-0.1966820237862964,in_sample
2022-09-28 00:00:00+00:00,-0.0012294440121428999,15.213544103288026,-0.19766965826199911,in_sample
2022-09-29 00:00:00+00:00,-0.0022774009715947896,15.178896763165797,-0.19949688616181327,in_sample
2022-09-30 00:00:00+00:00,0.006682113057488104,15.280323867425212,-0.1941478338522752,in_sample
2022-10-01 00:00:00+00:00,0.0026118572782182882,15.32023389253188,-0.19204306300695428,in_sample
2022-10-02 00:00:00+00:00,0.008754302242670788,15.454351850455513,-0.18496996378145458,in_sample
2022-10-03 00:00:00+00:00,-0.013206608464466064,15.25025227649445,-0.19573374635657248,in_sample
2022-10-04 00:00:00+00:00,-0.016458335729909714,14.999258504562084,-0.20897063037527275,in_sample
2022-10-05 00:00:00+00:00,-0.00011618112547178162,14.997515873827782,-0.20906253305771705,in_sample
2022-10-06 00:00:00+00:00,0.006890996500278445,15.100863703227198,-0.20361218574107876,in_sample
2022-10-07 00:00:00+00:00,0.004529109618346678,15.169257170270825,-0.20000525803158464,in_sample
2022-10-08 00:00:00+00:00,0.005434702651570611,15.251697572436452,-0.19565752448616636,in_sample
2022-10-09 00:00:00+00:00,-0.0055781730555506835,15.16662096398648,-0.20014428601051248,in_sample
2022-10-10 00:00:00+00:00,0.0131046776305093,15.365374642463646,-0.18966243472775945,in_sample
2022-10-11 00:00:00+00:00,0.007630906654044035,15.482626382064701,-0.18347882440890173,in_sample
2022-10-12 00:00:00+00:00,-0.0031841600575405918,15.433327221553107,-0.186078758522355,in_sample
2022-10-13 00:00:00+00:00,0.002868135073637101,15.47759208866016,-0.18374432246249484,in_sample
2022-10-14 00:00:00+00:00,0.003550733410039592,15.53254889199633,-0.18084601615712792,in_sample
2022-10-15 00:00:00+00:00,0.00038783684702219437,15.538572986784821,-0.18052831805880853,in_sample
2022-10-16 00:00:00+00:00,-0.0030479989373580207,15.491211432833042,-0.18302606687456013,in_sample
2022-10-17 00:00:00+00:00,-0.010367204582223387,15.330610874682383,-0.19149580277761535,in_sample
2022-10-18 00:00:00+00:00,0.006405050799587765,15.428804216123439,-0.18631729232272598,in_sample
2022-10-19 00:00:00+00:00,0.007769857618493664,15.548683828106332,-0.17999509353744314,in_sample
2022-10-20 00:00:00+00:00,-0.0025454209697101885,15.509105882238876,-0.1820823512216182,in_sample
2022-10-21 00:00:00+00:00,-0.0010216344340054785,15.493261245628943,-0.18291796405579097,in_sample
2022-10-22 00:00:00+00:00,0.001611828886980016,15.518233731658176,-0.18160096762722366,in_sample
2022-10-23 00:00:00+00:00,0.011088293408146998,15.690304460451008,-0.17252631903133064,in_sample
2022-10-24 00:00:00+00:00,-0.005387301804677858,15.605776054915276,-0.1769841694861365,in_sample
2022-10-25 00:00:00+00:00,0.016846531371290923,15.868679250797747,-0.16311920747831565,in_sample
2022-10-26 00:00:00+00:00,0.01406742713072615,16.091910739819212,-0.15134644791241247,in_sample
2022-10-27 00:00:00+00:00,-0.0057647246105811175,15.999145305946103,-0.1562387019299888,in_sample
2022-10-28 00:00:00+00:00,0.015168574147943658,16.24182952782307,-0.14344004611704864,in_sample
2022-10-29 00:00:00+00:00,0.025919031799699864,16.66280202384002,-0.1212388414340071,in_sample
2022-10-30 00:00:00+00:00,0.0014448693000838563,16.68687759493764,-0.1199691464138889,in_sample
2022-10-31 00:00:00+00:00,0.0072744559337344725,16.80826555067364,-0.11356740074914995,in_sample
2022-11-01 00:00:00+00:00,0.001215328478099794,16.828693114464837,-0.11249009396736431,in_sample
2022-11-02 00:00:00+00:00,-0.011481111492178264,16.635481012550013,-0.12267969414893765,in_sample
2022-11-03 00:00:00+00:00,-0.007073900010137539,16.517803283246693,-0.1288857702693914,in_sample
2022-11-04 00:00:00+00:00,0.026842202806081305,16.961177508886557,-0.10550314544769901,in_sample
2022-11-05 00:00:00+00:00,0.007390207484000694,17.086524129850194,-0.09889262809877153,in_sample
2022-11-06 00:00:00+00:00,-0.023979277093356434,16.676801633178194,-0.12050053146045736,in_sample
2022-11-07 00:00:00+00:00,-0.004517762460755382,16.601459804794356,-0.12447390114367973,in_sample
