time,daily_return,equity,drawdown,sample
2021-01-22 00:00:00+00:00,0.040947997494663116,1.1756894831290878,-0.03350299234620491,in_sample
2021-01-23 00:00:00+00:00,0.03360575253066637,1.215199412952031,-0.0010231330853620602,in_sample
2021-01-24 00:00:00+00:00,0.013514160200792047,1.231621812494573,0.0,in_sample
2021-01-25 00:00:00+00:00,0.006698101784256517,1.239871340754372,0.0,in_sample
2021-01-26 00:00:00+00:00,0.0008676773267717932,1.2409471490048587,0.0,in_sample
2021-01-27 00:00:00+00:00,-0.02709434810671064,1.207324494967691,-0.02709434810671063,in_sample
2021-01-28 00:00:00+00:00,0.22719054936548075,1.4816172102418022,0.0,in_sample
2021-01-29 00:00:00+00:00,0.021611917302888296,1.5136377988640841,0.0,in_sample
2021-01-30 00:00:00+00:00,-0.011887421539799537,1.4956445482904126,-0.011887421539799381,in_sample
2021-01-31 00:00:00+00:00,0.015498545524383244,1.5188248634103871,0.0,in_sample
2021-02-01 00:00:00+00:00,0.010444909442273463,1.5346888515673818,0.0,in_sample
2021-02-02 00:00:00+00:00,0.004066437870625193,1.5409295684330218,0.0,in_sample
2021-02-03 00:00:00+00:00,0.0318701926372775,1.5900392906194591,0.0,in_sample
2021-02-04 00:00:00+00:00,0.03027993426378426,1.6381855758162505,0.0,in_sample
2021-02-05 00:00:00+00:00,0.04556489541636877,1.7128293302509217,0.0,in_sample
2021-02-06 00:00:00+00:00,0.015758293247126846,1.7398205971192953,0.0,in_sample
2021-02-07 00:00:00+00:00,0.06498513964868544,1.8528830815867519,0.0,in_sample
2021-02-08 00:00:00+00:00,0.059991719438253176,1.9640407235691901,0.0,in_sample
2021-02-09 00:00:00+00:00,0.021960732644672333,2.007172496802742,0.0,in_sample
2021-02-10 00:00:00+00:00,0.08083322577893834,2.1694187244140735,0.0,in_sample
2021-02-11 00:00:00+00:00,0.01183770457981831,2.1950996623836136,0.0,in_sample
2021-02-12 00:00:00+00:00,0.02260052594933684,2.2447100692646953,0.0,in_sample
2021-02-13 00:00:00+00:00,0.003204504411768552,2.2519032525847953,0.0,in_sample
2021-02-14 00:00:00+00:00,-0.026771277269859527,2.1916169262249494,-0.026771277269859395,in_sample
2021-02-15 00:00:00+00:00,-0.017546182922160595,2.153162414742103,-0.04384772646398327,in_sample
2021-02-16 00:00:00+00:00,-0.016102497002575374,2.11849112341266,-0.05924416558260259,in_sample
2021-02-17 00:00:00+00:00,0.021539439353183813,2.1641222344856654,-0.03898081234101525,in_sample
2021-02-18 00:00:00+00:00,0.03783179226823811,2.245994857303802,-0.002623734067709771,in_sample
2021-02-19 00:00:00+00:00,0.053906779052781614,2.367069205830162,0.0,in_sample
2021-02-20 00:00:00+00:00,-0.0323318391858541,2.290537504925474,-0.03233183918585414,in_sample
2021-02-21 00:00:00+00:00,0.01958432923344768,2.335396145543494,-0.013380707335745146,in_sample
2021-02-22 00:00:00+00:00,-0.01668204857463447,2.296436953602523,-0.0298395383006419,in_sample
2021-02-23 00:00:00+00:00,-0.03703094371713439,2.2113977260237205,-0.06576549575441992,in_sample
2021-02-24 00:00:00+00:00,0.03302211021841757,2.284422745469234,-0.03491510098537354,in_sample
2021-02-25 00:00:00+00:00,-0.020903122378369395,2.23667117725676,-0.055088388734992666,in_sample
2021-02-26 00:00:00+00:00,0.007889611486528864,2.2543176438684327,-0.0476334032330018,in_sample
2021-02-27 00:00:00+00:00,-0.0009426225228661278,2.252192673283628,-0.048531125437139666,in_sample
2021-02-28 00:00:00+00:00,-0.01888956822712136,2.2096497261210137,-0.06650396165917727,in_sample
2021-03-01 00:00:00+00:00,0.060435755919808154,2.343191577637134,-0.010087422933903523,in_sample
2021-03-02 00:00:00+00:00,-0.005238597018629626,2.3309165412244464,-0.015273176008825828,in_sample
2021-03-03 00:00:00+00:00,0.03489216726838433,2.4122472710694938,0.0,in_sample
2021-03-04 00:00:00+00:00,0.0029879070292929914,2.4194548416471156,0.0,in_sample
2021-03-05 00:00:00+00:00,-0.01365429225909129,2.386418898131592,-0.013654292259091427,in_sample
2021-03-06 00:00:00+00:00,-0.0068770050119538375,2.3700074834085196,-0.020437396634744864,in_sample
2021-03-07 00:00:00+00:00,0.03269690688141657,2.447499397401788,0.0,in_sample
2021-03-08 00:00:00+00:00,0.02537810671744153,2.509612298299924,0.0,in_sample
2021-03-09 00:00:00+00:00,0.04032704418551883,2.6108175443419865,0.0,in_sample
2021-03-10 00:00:00+00:00,-0.013255372778345426,2.5762101845354892,-0.013255372778345431,in_sample
2021-03-11 00:00:00+00:00,0.027228459880047292,2.646356420187683,0.0,in_sample
2021-03-12 00:00:00+00:00,-0.007442990965265096,2.6266596132613547,-0.007442990965265017,in_sample
2021-03-13 00:00:00+00:00,0.018058737525723442,2.67409376978666,0.0,in_sample
2021-03-14 00:00:00+00:00,-0.03302450215626026,2.585783154320298,-0.033024502156260294,in_sample
2021-03-15 00:00:00+00:00,-1.2245470100658191e-05,2.585751490189995,-0.033036343225807285,in_sample
2021-03-16 00:00:00+00:00,0.004365388371822309,2.597039299677692,-0.028815171322550626,in_sample
2021-03-17 00:00:00+00:00,0.007030263780967022,2.615297171003964,-0.021987485796874928,in_sample
2021-03-18 00:00:00+00:00,-0.0038950368877237245,2.6051104920505437,-0.02579688061635166,in_sample
2021-03-19 00:00:00+00:00,0.015200518243482902,2.644709521611247,-0.010988488327302481,in_sample
2021-03-20 00:00:00+00:00,-0.0022125607226864586,2.638857941200815,-0.013176736352314311,in_sample
2021-03-21 00:00:00+00:00,-0.0030611829124233382,2.6307799143628983,-0.0161975828645744,in_sample
2021-03-22 00:00:00+00:00,-0.02605938952970575,2.5622233958075897,-0.04183487327297242,in_sample
2021-03-23 00:00:00+00:00,-0.004128810225363438,2.5516444616513136,-0.0457909552457898,in_sample
2021-03-24 00:00:00+00:00,-0.016695137397527166,2.509044406774406,-0.06172160635392432,in_sample
2021-03-25 00:00:00+00:00,0.0016781171422442839,2.513254877204066,-0.06014706529734948,in_sample
2021-03-26 00:00:00+00:00,0.05206563165496529,2.644109079895618,-0.011213028589283192,in_sample
2021-03-27 00:00:00+00:00,0.0029895525159354024,2.6520137828478276,-0.008256998011178074,in_sample
2021-03-28 00:00:00+00:00,0.013894405418969653,2.6888619375234106,0.0,in_sample
2021-03-29 00:00:00+00:00,0.010484205717534612,2.7170525192224546,0.0,in_sample
2021-03-30 00:00:00+00:00,0.011902624790744783,2.7493925758955076,0.0,in_sample
2021-03-31 00:00:00+00:00,-0.0018910841742684641,2.7441932431063805,-0.0018910841742684203,in_sample
2021-04-01 00:00:00+00:00,0.024607401008862537,2.8117207066853105,0.0,in_sample
2021-04-02 00:00:00+00:00,0.016332771705019875,2.857643899085879,0.0,in_sample
2021-04-03 00:00:00+00:00,-0.02467185414995059,2.7871405255951363,-0.024671854149950545,in_sample
2021-04-04 00:00:00+00:00,0.03231023651517421,2.877193695178142,0.0,in_sample
2021-04-05 00:00:00+00:00,0.02601956166027916,2.952057013938396,0.0,in_sample
2021-04-06 00:00:00+00:00,0.036560955571413006,3.0599870392692763,0.0,in_sample
2021-04-07 00:00:00+00:00,-0.010588907345172576,3.027585120033025,-0.010588907345172593,in_sample
2021-04-08 00:00:00+00:00,0.031663391236825704,3.1234487321914224,0.0,in_sample
2021-04-09 00:00:00+00:00,0.019010600922894146,3.182827369542233,0.0,in_sample
2021-04-10 00:00:00+00:00,0.01292111176006153,3.223953037697071,0.0,in_sample
2021-04-11 00:00:00+00:00,0.021348574151951197,3.2927798381847553,0.0,in_sample
2021-04-12 00:00:00+00:00,0.007134974132135241,3.3162737371530198,0.0,in_sample
2021-04-13 00:00:00+00:00,0.0188678817987656,3.3788447980379734,0.0,in_sample
2021-04-14 00:00:00+00:00,0.03486058011871187,3.496633287828669,0.0,in_sample
2021-04-15 00:00:00+00:00,0.0350853892606562,3.619314027833906,0.0,in_sample
2021-04-16 00:00:00+00:00,0.041528259358275144,3.7696178394808357,0.0,in_sample
2021-04-17 00:00:00+00:00,-0.01935748883284742,3.696647504248983,-0.01935748883284738,in_sample
2021-04-18 00:00:00+00:00,0.01922153024471433,3.7677027260559526,-0.0005080391451953714,in_sample
2021-04-19 00:00:00+00:00,-0.020004636840453074,3.692331201298418,-0.02050251284704807,in_sample
2021-04-20 00:00:00+00:00,0.011990936547138415,3.736605710444207,-0.008757420630515544,in_sample
2021-04-21 00:00:00+00:00,-0.032530762405641254,3.6150510778741842,-0.04100329746633913,in_sample
2021-04-22 00:00:00+00:00,-0.011677200453570721,3.5728374017879507,-0.05220169419613796,in_sample
2021-04-23 00:00:00+00:00,-0.0013735871160078952,3.5679297983652636,-0.05350357773756431,in_sample
2021-04-24 00:00:00+00:00,0.0,3.5679297983652636,-0.05350357773756431,in_sample
2021-04-25 00:00:00+00:00,0.0,3.5679297983652636,-0.05350357773756431,in_sample
2021-04-26 00:00:00+00:00,0.0,3.5679297983652636,-0.05350357773756431,in_sample
2021-04-27 00:00:00+00:00,0.0,3.5679297983652636,-0.05350357773756431,in_sample
2021-04-28 00:00:00+00:00,-0.00095,3.5645402650568165,-0.054402749338713696,in_sample
2021-04-29 00:00:00+00:00,-0.0053868104788776915,3.545338762204627,-0.05949650251737382,in_sample
2021-04-30 00:00:00+00:00,0.028208266768289473,3.6453466237928525,-0.03296652896387453,in_sample
2021-05-01 00:00:00+00:00,0.013786814083462896,3.6956043399648637,-0.0196342182862137,in_sample
2021-05-02 00:00:00+00:00,-0.01632081249280722,3.6352890744846924,-0.03563458438392886,in_sample
2021-05-03 00:00:00+00:00,0.03688222990986767,3.769366641918667,-6.663740805179508e-05,in_sample
2021-05-04 00:00:00+00:00,-0.021876505491039602,3.6869060718789917,-0.021941685105468234,in_sample
2021-05-05 00:00:00+00:00,0.06152554071157159,3.913744961504123,0.0,in_sample
2021-05-06 00:00:00+00:00,-0.00095,3.910026903790694,-0.0009500000000000064,in_sample
2021-05-07 00:00:00+00:00,0.014710230870876145,3.967544302256792,0.0,in_sample
2021-05-08 00:00:00+00:00,-0.00015479433671777224,3.9669301488681263,-0.0001547943367177229,in_sample
2021-05-09 00:00:00+00:00,-0.004508201829793779,3.9490464271123353,-0.004662298322399283,in_sample
2021-05-10 00:00:00+00:00,-0.03692601847245801,3.8032238657961908,-0.04141615668088039,in_sample
2021-05-11 00:00:00+00:00,0.024817465697977013,3.897610243627315,-0.01762653503067324,in_sample
2021-05-12 00:00:00+00:00,-0.00095,3.893907513895869,-0.018559789822394035,in_sample
2021-05-13 00:00:00+00:00,0.01997258484259916,3.9716789120863885,0.0,in_sample
2021-05-14 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-05-15 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-05-16 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-05-17 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-05-18 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-05-19 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-05-20 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-05-21 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-05-22 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-05-23 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-05-24 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-05-25 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-05-26 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-05-27 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-05-28 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-05-29 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-05-30 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-05-31 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-01 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-02 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-03 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-04 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-05 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-06 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-07 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-08 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-09 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-10 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-11 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-12 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-13 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-14 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-15 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-16 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-17 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-18 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-19 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-20 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-21 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-22 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-23 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-24 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-25 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-26 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-27 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-28 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-29 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-06-30 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-01 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-02 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-03 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-04 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-05 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-06 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-07 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-08 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-09 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-10 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-11 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-12 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-13 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-14 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-15 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-16 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-17 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-18 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-19 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-20 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-21 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-22 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-23 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-24 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-25 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-26 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-27 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-28 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-29 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-30 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-07-31 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-08-01 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-08-02 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-08-03 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-08-04 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-08-05 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-08-06 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-08-07 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-08-08 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-08-09 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-08-10 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-08-11 00:00:00+00:00,0.0,3.9716789120863885,0.0,in_sample
2021-08-12 00:00:00+00:00,-0.00095,3.9679058171199064,-0.0009500000000000064,in_sample
2021-08-13 00:00:00+00:00,0.04078696204655809,4.129744641087093,0.0,in_sample
2021-08-14 00:00:00+00:00,-0.0019112916479032578,4.12185149464661,-0.0019112916479032682,in_sample
2021-08-15 00:00:00+00:00,0.024019025518871303,4.220854350881525,0.0,in_sample
2021-08-16 00:00:00+00:00,0.009392776847405249,4.260499893904754,0.0,in_sample
2021-08-17 00:00:00+00:00,0.007770535873996029,4.293606261171497,0.0,in_sample
2021-08-18 00:00:00+00:00,0.03486721506518795,4.443312354085001,0.0,in_sample
2021-08-19 00:00:00+00:00,0.010689948782040644,4.490811135572778,0.0,in_sample
2021-08-20 00:00:00+00:00,0.02998163112114353,4.625452978474245,0.0,in_sample
2021-08-21 00:00:00+00:00,0.03545367634425003,4.789442291318618,0.0,in_sample
2021-08-22 00:00:00+00:00,-0.01557463917558486,4.714848455779045,-0.01557463917558477,in_sample
2021-08-23 00:00:00+00:00,0.026157245502843054,4.838175904345558,0.0,in_sample
2021-08-24 00:00:00+00:00,-0.024257211394163255,4.720815248671701,-0.02425721139416326,in_sample
2021-08-25 00:00:00+00:00,0.00753157663243479,4.756370430484639,-0.016908329808232758,in_sample
2021-08-26 00:00:00+00:00,-0.028196315271737743,4.622258310277523,-0.04462789248197896,in_sample
2021-08-27 00:00:00+00:00,0.03913392491287789,4.80314541991985,-0.0072404321625108015,in_sample
2021-08-28 00:00:00+00:00,0.009525028269064578,4.848895515825014,0.0,in_sample
2021-08-29 00:00:00+00:00,-0.0005910026618149429,4.8460298056683,-0.0005910026618148878,in_sample
2021-08-30 00:00:00+00:00,0.0010207622256874064,4.850976449838481,0.0,in_sample
2021-08-31 00:00:00+00:00,-0.034410120449218345,4.684053765903218,-0.03441012044921832,in_sample
2021-09-01 00:00:00+00:00,0.02669520009824676,4.80909551845495,-0.008633505401768216,in_sample
2021-09-02 00:00:00+00:00,0.008310354820799254,4.849060808580426,-0.0003948980742050079,in_sample
2021-09-03 00:00:00+00:00,0.014925170527005512,4.921433868044308,0.0,in_sample
2021-09-04 00:00:00+00:00,0.003534513482235469,4.938828742402841,0.0,in_sample
2021-09-05 00:00:00+00:00,0.01813353084621312,5.0283871457473674,0.0,in_sample
2021-09-06 00:00:00+00:00,0.01527094589593288,5.105175373793879,0.0,in_sample
2021-09-07 00:00:00+00:00,-0.01307384368160653,5.038431108989711,-0.013073843681606578,in_sample
2021-09-08 00:00:00+00:00,0.008619186286089877,5.081858285307723,-0.0045673432896838895,in_sample
2021-09-09 00:00:00+00:00,0.006577824313020177,5.115285856292143,0.0,in_sample
2021-09-10 00:00:00+00:00,0.011934082471669114,5.176332099567296,0.0,in_sample
2021-09-11 00:00:00+00:00,-0.00095,5.171414584072707,-0.0009500000000000064,in_sample
2021-09-12 00:00:00+00:00,0.014196041973375748,5.244828202569931,0.0,in_sample
2021-09-13 00:00:00+00:00,0.0,5.244828202569931,0.0,in_sample
2021-09-14 00:00:00+00:00,0.0,5.244828202569931,0.0,in_sample
2021-09-15 00:00:00+00:00,-0.00095,5.239845615777489,-0.0009500000000000064,in_sample
2021-09-16 00:00:00+00:00,0.0003970523743010893,5.241926108920205,-0.0005533248254545597,in_sample
2021-09-17 00:00:00+00:00,0.0,5.241926108920205,-0.0005533248254545597,in_sample
2021-09-18 00:00:00+00:00,0.0,5.241926108920205,-0.0005533248254545597,in_sample
2021-09-19 00:00:00+00:00,-0.00095,5.23694627911673,-0.00150279916687035,in_sample
2021-09-20 00:00:00+00:00,-0.0532579709906325,4.958037146104031,-0.05468073412306884,in_sample
2021-09-21 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-09-22 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-09-23 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-09-24 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-09-25 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-09-26 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-09-27 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-09-28 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-09-29 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-09-30 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-01 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-02 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-03 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-04 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-05 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-06 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-07 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-08 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-09 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-10 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-11 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-12 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-13 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-14 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-15 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-16 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-17 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-18 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-19 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-20 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-21 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-22 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-23 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-24 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-25 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-26 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-27 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-28 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-29 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-30 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-10-31 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-11-01 00:00:00+00:00,0.0,4.958037146104031,-0.05468073412306884,in_sample
2021-11-02 00:00:00+00:00,-0.00095,4.953327010815232,-0.05557878742565203,in_sample
2021-11-03 00:00:00+00:00,0.004340812885912815,4.974828476531919,-0.0514792316563798,in_sample
2021-11-04 00:00:00+00:00,-0.0008287265663505957,4.9707057040103795,-0.05226529601584151,in_sample
2021-11-05 00:00:00+00:00,-0.002600323449366476,4.957780261408342,-0.05472971279038985,in_sample
2021-11-06 00:00:00+00:00,0.023051386761853268,5.072063971694348,-0.032939921805432926,in_sample
2021-11-07 00:00:00+00:00,0.0,5.072063971694348,-0.032939921805432926,in_sample
2021-11-08 00:00:00+00:00,-0.00095,5.067245510921238,-0.03385862887971769,in_sample
2021-11-09 00:00:00+00:00,0.0008671119878894129,5.071639380249337,-0.033020876114823405,in_sample
2021-11-10 00:00:00+00:00,-0.01216846653701319,5.009925306162975,-0.04478752922581042,in_sample
2021-11-11 00:00:00+00:00,0.015294076672808563,5.086547487920475,-0.030178436458967117,in_sample
2021-11-12 00:00:00+00:00,0.0,5.086547487920475,-0.030178436458967117,in_sample
2021-11-13 00:00:00+00:00,0.0,5.086547487920475,-0.030178436458967117,in_sample
2021-11-14 00:00:00+00:00,0.0,5.086547487920475,-0.030178436458967117,in_sample
2021-11-15 00:00:00+00:00,0.0,5.086547487920475,-0.030178436458967117,in_sample
2021-11-16 00:00:00+00:00,0.0,5.086547487920475,-0.030178436458967117,in_sample
2021-11-17 00:00:00+00:00,0.0,5.086547487920475,-0.030178436458967117,in_sample
2021-11-18 00:00:00+00:00,0.0,5.086547487920475,-0.030178436458967117,in_sample
2021-11-19 00:00:00+00:00,0.0,5.086547487920475,-0.030178436458967117,in_sample
2021-11-20 00:00:00+00:00,0.0,5.086547487920475,-0.030178436458967117,in_sample
2021-11-21 00:00:00+00:00,0.0,5.086547487920475,-0.030178436458967117,in_sample
